CMDLINE /Users/ahenry/miniconda3/envs/wind_forecasting_env/bin/python preprocessing_main.py --config ../../examples/inputs/preprocessing_inputs_awaken_new.yaml --reload_data --multiprocessor cf
MEM 10419.812500 1737220854.3892
MEM 10419.812500 1737220854.4994
MEM 10419.812500 1737220854.6043
MEM 10419.812500 1737220854.7144
MEM 10419.812500 1737220854.8223
MEM 10419.812500 1737220854.9323
MEM 10419.812500 1737220855.0422
MEM 10419.812500 1737220855.1532
MEM 10419.812500 1737220855.2634
MEM 10419.812500 1737220855.3683
MEM 9611.500000 1737220855.4778
MEM 3727.265625 1737220855.5960
MEM 3862.562500 1737220855.7066
MEM 3905.718750 1737220855.8202
MEM 2048.937500 1737220855.9359
MEM 3399.703125 1737220856.0502
MEM 4939.468750 1737220856.1709
MEM 6715.500000 1737220856.2817
MEM 8219.859375 1737220856.3943
MEM 10573.046875 1737220856.5043
MEM 11033.578125 1737220856.6113
MEM 11488.953125 1737220856.7301
MEM 12119.000000 1737220856.8370
MEM 12537.609375 1737220856.9482
MEM 13055.796875 1737220857.0583
MEM 13125.203125 1737220857.1644
MEM 12949.781250 1737220857.2743
MEM 12791.625000 1737220857.3848
MEM 12695.828125 1737220857.4969
MEM 12593.500000 1737220857.6016
MEM 12454.781250 1737220857.7129
MEM 12389.906250 1737220857.8236
MEM 12351.968750 1737220857.9347
MEM 12296.859375 1737220858.0450
MEM 12143.953125 1737220858.1564
MEM 12106.359375 1737220858.2662
MEM 11933.093750 1737220858.3768
MEM 11904.453125 1737220858.4889
MEM 11787.234375 1737220858.6000
MEM 11747.312500 1737220858.7083
MEM 11635.625000 1737220858.8202
MEM 11619.250000 1737220858.9305
MEM 11515.421875 1737220859.0405
MEM 11451.140625 1737220859.1507
MEM 11340.875000 1737220859.2627
MEM 6383.468750 1737220859.3724
MEM 4167.343750 1737220859.4819
MEM 4452.281250 1737220859.5913
MEM 4644.437500 1737220859.7015
MEM 4700.609375 1737220859.8105
MEM 4824.062500 1737220859.9202
MEM 5102.109375 1737220860.0297
MEM 5295.953125 1737220860.1393
MEM 5448.265625 1737220860.2487
MEM 5746.500000 1737220860.3582
MEM 5940.859375 1737220860.4676
MEM 6088.218750 1737220860.5775
MEM 6361.281250 1737220860.6848
MEM 6494.906250 1737220860.7923
MEM 6608.015625 1737220860.9022
MEM 6761.265625 1737220861.0116
MEM 7052.515625 1737220861.1211
MEM 7232.093750 1737220861.2304
MEM 7382.531250 1737220861.3398
MEM 7672.406250 1737220861.4501
MEM 7850.421875 1737220861.5579
MEM 7973.375000 1737220861.6652
MEM 8160.421875 1737220861.7755
MEM 8271.515625 1737220861.8856
MEM 8436.312500 1737220861.9908
MEM 8576.140625 1737220862.1008
MEM 8778.437500 1737220862.2105
MEM 8904.078125 1737220862.3202
MEM 8980.265625 1737220862.4274
MEM 9088.484375 1737220862.5370
MEM 9184.796875 1737220862.6469
MEM 9205.375000 1737220862.7568
MEM 9205.375000 1737220862.8669
MEM 9205.375000 1737220862.9718
MEM 9205.375000 1737220863.0816
MEM 9205.375000 1737220863.1862
MEM 9205.375000 1737220863.2959
MEM 9205.375000 1737220863.4006
MEM 9205.375000 1737220863.5103
MEM 9205.843750 1737220863.6149
MEM 9205.843750 1737220863.7246
MEM 9205.843750 1737220863.8339
MEM 9205.843750 1737220863.9437
MEM 9205.843750 1737220864.0534
MEM 9205.843750 1737220864.1629
MEM 9205.843750 1737220864.2727
MEM 9205.843750 1737220864.3773
MEM 9205.843750 1737220864.4868
MEM 9205.968750 1737220864.5944
MEM 8497.062500 1737220864.7036
MEM 1968.125000 1737220864.8140
MEM 2271.484375 1737220864.9236
MEM 2367.921875 1737220865.0340
MEM 2373.265625 1737220865.1441
