CMDLINE /Users/ahenry/miniconda3/envs/wind_forecasting_env/bin/python preprocessing_main.py --config ../../examples/inputs/preprocessing_inputs_awaken_new.yaml --reload_data --multiprocessor cf
MEM 11336.062500 1737219907.6404
MEM 11337.968750 1737219907.7505
MEM 11337.968750 1737219907.8582
MEM 11337.968750 1737219907.9665
MEM 11337.968750 1737219908.0727
MEM 11337.968750 1737219908.1829
MEM 11337.968750 1737219908.2931
MEM 11337.968750 1737219908.4031
MEM 11337.968750 1737219908.5117
MEM 11337.968750 1737219908.6169
MEM 11337.968750 1737219908.7270
MEM 11337.968750 1737219908.8325
MEM 11337.968750 1737219908.9429
MEM 11337.968750 1737219909.0480
MEM 11337.968750 1737219909.1575
MEM 11337.968750 1737219909.2674
MEM 9523.828125 1737219909.3778
MEM 4847.890625 1737219909.4892
MEM 5181.421875 1737219909.5988
MEM 5215.796875 1737219909.7179
MEM 2204.359375 1737219909.8298
MEM 2692.109375 1737219909.9454
MEM 3465.000000 1737219910.0584
MEM 4459.468750 1737219910.1725
MEM 5563.171875 1737219910.2854
MEM 6601.218750 1737219910.3990
MEM 7547.265625 1737219910.5093
MEM 8614.609375 1737219910.6220
MEM 9824.796875 1737219910.7355
MEM 11052.953125 1737219910.8488
MEM 12691.531250 1737219910.9579
MEM 13015.015625 1737219911.0644
MEM 13119.187500 1737219911.1708
MEM 12992.718750 1737219911.2774
MEM 12802.859375 1737219911.3845
MEM 12662.328125 1737219911.4955
MEM 12497.937500 1737219911.6062
MEM 12390.140625 1737219911.7166
MEM 12263.031250 1737219911.8218
MEM 12127.578125 1737219911.9334
MEM 11958.500000 1737219912.0448
MEM 11863.640625 1737219912.1546
MEM 11780.046875 1737219912.2616
MEM 11631.859375 1737219912.3727
MEM 11591.062500 1737219912.4828
MEM 11478.328125 1737219912.5882
MEM 11401.078125 1737219912.6986
MEM 11279.812500 1737219912.8115
MEM 11257.234375 1737219912.9195
MEM 11213.796875 1737219913.0258
MEM 11132.828125 1737219913.1404
MEM 11110.046875 1737219913.2498
MEM 11006.734375 1737219913.3619
MEM 11280.468750 1737219913.4704
MEM 11551.171875 1737219913.5777
MEM 11758.531250 1737219913.6883
MEM 11814.609375 1737219913.7989
MEM 12058.781250 1737219913.9110
MEM 12272.968750 1737219914.0241
MEM 12586.125000 1737219914.1399
MEM 12982.421875 1737219914.2587
MEM 11757.203125 1737219914.3756
MEM 8774.718750 1737219914.4874
MEM 7179.078125 1737219914.6033
MEM 7658.328125 1737219914.7130
MEM 7851.921875 1737219914.8225
MEM 8124.875000 1737219914.9328
MEM 9575.375000 1737219915.0376
MEM 10640.140625 1737219915.1487
MEM 10334.687500 1737219915.2588
MEM 10576.109375 1737219915.3703
MEM 11078.781250 1737219915.4805
MEM 11363.468750 1737219915.5904
MEM 11549.343750 1737219915.6999
MEM 12012.359375 1737219915.8094
MEM 11980.781250 1737219915.9195
MEM 12103.546875 1737219916.0293
MEM 12072.046875 1737219916.1390
MEM 12390.593750 1737219916.2486
MEM 12512.281250 1737219916.3584
MEM 12703.156250 1737219916.4631
MEM 12770.937500 1737219916.5726
MEM 12753.281250 1737219916.6796
MEM 12524.859375 1737219916.7847
MEM 12713.765625 1737219916.8942
MEM 13010.015625 1737219917.0025
MEM 13022.250000 1737219917.1121
MEM 12789.515625 1737219917.2221
MEM 12623.046875 1737219917.3316
MEM 12313.453125 1737219917.4460
MEM 12161.000000 1737219917.5565
MEM 11744.343750 1737219917.6633
MEM 11160.593750 1737219917.7737
MEM 11304.609375 1737219917.8838
MEM 11030.218750 1737219917.9923
MEM 10716.250000 1737219918.0999
MEM 10472.812500 1737219918.2078
MEM 9840.937500 1737219918.3216
MEM 9753.734375 1737219918.4310
MEM 9822.656250 1737219918.5527
MEM 9704.703125 1737219918.6683
MEM 9710.281250 1737219918.7860
MEM 9600.953125 1737219918.8952
MEM 9707.656250 1737219919.0070
MEM 9746.296875 1737219919.1191
MEM 9732.703125 1737219919.2287
MEM 9860.062500 1737219919.3351
MEM 9882.812500 1737219919.4467
MEM 9982.328125 1737219919.5562
MEM 10170.765625 1737219919.6688
MEM 10350.000000 1737219919.7788
MEM 10170.000000 1737219919.8895
MEM 10196.828125 1737219919.9999
MEM 10267.515625 1737219920.1104
MEM 10418.718750 1737219920.2193
MEM 10446.453125 1737219920.3292
MEM 10367.453125 1737219920.4349
MEM 9857.718750 1737219920.5407
MEM 9643.906250 1737219920.6482
MEM 9533.421875 1737219920.7596
MEM 9643.890625 1737219920.8738
MEM 9544.203125 1737219920.9901
MEM 9534.718750 1737219921.0985
MEM 9549.531250 1737219921.2146
MEM 9549.593750 1737219921.3250
MEM 9580.921875 1737219921.4330
MEM 9726.203125 1737219921.5432
MEM 9883.656250 1737219921.6543
MEM 9982.656250 1737219921.7654
MEM 10179.625000 1737219921.8753
MEM 10423.171875 1737219921.9817
MEM 10619.859375 1737219922.0918
MEM 10820.218750 1737219922.2017
MEM 10970.390625 1737219922.3180
MEM 11148.781250 1737219922.4286
MEM 11204.125000 1737219922.5386
MEM 11146.984375 1737219922.6444
MEM 11151.312500 1737219922.7541
MEM 11207.750000 1737219922.8650
MEM 11215.062500 1737219922.9703
MEM 11260.046875 1737219923.0848
MEM 11380.687500 1737219923.1994
MEM 11411.312500 1737219923.3085
MEM 11498.968750 1737219923.4143
MEM 11519.015625 1737219923.5255
MEM 11635.203125 1737219923.6338
MEM 11644.609375 1737219923.7493
MEM 11617.781250 1737219923.8551
MEM 11537.750000 1737219923.9663
MEM 11537.750000 1737219924.0782
MEM 11505.703125 1737219924.1941
MEM 11420.968750 1737219924.3044
MEM 11273.031250 1737219924.4217
MEM 11206.843750 1737219924.5324
MEM 11047.578125 1737219924.6432
MEM 10982.031250 1737219924.7594
MEM 10930.093750 1737219924.8752
MEM 10895.250000 1737219924.9951
MEM 10885.406250 1737219925.1077
MEM 10868.718750 1737219925.2177
MEM 8777.968750 1737219925.3274
MEM 4644.093750 1737219925.4440
MEM 7124.250000 1737219925.5541
MEM 9624.437500 1737219925.6672
MEM 11366.937500 1737219925.7802
MEM 11319.406250 1737219925.8916
MEM 11290.531250 1737219925.9987
MEM 11120.906250 1737219926.1088
MEM 11067.421875 1737219926.2244
MEM 11020.750000 1737219926.3344
MEM 10962.453125 1737219926.4440
MEM 10974.140625 1737219926.5542
MEM 9980.781250 1737219926.6638
MEM 3743.578125 1737219926.7709
MEM 3846.828125 1737219926.8760
MEM 3905.578125 1737219926.9855
MEM 4060.375000 1737219927.0952
MEM 4245.734375 1737219927.2051
MEM 4366.656250 1737219927.3143
MEM 4550.843750 1737219927.4244
MEM 4685.937500 1737219927.5335
MEM 4849.093750 1737219927.6434
MEM 5028.578125 1737219927.7534
MEM 5173.125000 1737219927.8595
MEM 5279.390625 1737219927.9678
MEM 5388.468750 1737219928.0778
MEM 5535.515625 1737219928.1828
MEM 5719.750000 1737219928.2924
MEM 5828.562500 1737219928.4019
MEM 6009.437500 1737219928.5079
MEM 6168.890625 1737219928.6165
MEM 6323.812500 1737219928.7221
MEM 6520.187500 1737219928.8319
MEM 6593.390625 1737219928.9418
MEM 6666.890625 1737219929.0522
MEM 6863.937500 1737219929.1596
MEM 6975.562500 1737219929.2693
MEM 7179.093750 1737219929.3793
MEM 7334.796875 1737219929.4893
MEM 7475.656250 1737219929.5940
MEM 7639.296875 1737219929.7040
MEM 7744.078125 1737219929.8095
MEM 7932.640625 1737219929.9193
MEM 7991.734375 1737219930.0296
MEM 8079.562500 1737219930.1394
MEM 8112.687500 1737219930.2492
MEM 8158.765625 1737219930.3575
MEM 8279.421875 1737219930.4674
MEM 8341.437500 1737219930.5772
MEM 8341.437500 1737219930.6835
MEM 8341.437500 1737219930.7885
MEM 8341.437500 1737219930.8984
MEM 8341.437500 1737219931.0082
MEM 8341.437500 1737219931.1182
MEM 8341.437500 1737219931.2280
MEM 8341.437500 1737219931.3328
MEM 8341.437500 1737219931.4426
MEM 8343.828125 1737219931.5474
MEM 8343.828125 1737219931.6563
MEM 8343.828125 1737219931.7655
MEM 8343.828125 1737219931.8754
MEM 8343.828125 1737219931.9822
MEM 8343.828125 1737219932.0917
MEM 8343.828125 1737219932.2011
MEM 8343.828125 1737219932.3078
MEM 8343.828125 1737219932.4173
MEM 8343.828125 1737219932.5269
MEM 8343.828125 1737219932.6356
MEM 8343.828125 1737219932.7407
MEM 8343.828125 1737219932.8452
MEM 8343.828125 1737219932.9499
MEM 8343.828125 1737219933.0577
MEM 6808.609375 1737219933.1675
MEM 1208.359375 1737219933.2775
MEM 1325.406250 1737219933.3874
MEM 1331.203125 1737219933.4975
