CMDLINE /Users/ahenry/miniconda3/envs/wind_forecasting_env/bin/python preprocessing_main.py --config ../../examples/inputs/preprocessing_inputs_awaken_new.yaml --reload_data --multiprocessor cf
MEM 12074.906250 1737220581.9161
MEM 12065.390625 1737220582.0246
MEM 12065.390625 1737220582.1348
MEM 12065.390625 1737220582.2449
MEM 12065.390625 1737220582.3557
MEM 12065.390625 1737220582.4625
MEM 4922.703125 1737220582.5739
MEM 5016.875000 1737220582.6875
MEM 5033.484375 1737220582.8016
MEM 2741.781250 1737220582.9118
MEM 3534.031250 1737220583.0250
MEM 4689.734375 1737220583.1382
MEM 6316.156250 1737220583.2501
MEM 7887.828125 1737220583.3654
MEM 9396.109375 1737220583.4780
MEM 11828.859375 1737220583.5845
MEM 11541.265625 1737220583.6912
MEM 11962.625000 1737220583.7975
MEM 12427.765625 1737220583.9168
MEM 12963.953125 1737220584.0231
MEM 13419.281250 1737220584.1334
MEM 13229.578125 1737220584.2450
MEM 13062.390625 1737220584.3543
MEM 12860.093750 1737220584.4645
MEM 12846.500000 1737220584.5832
MEM 12778.187500 1737220584.6935
MEM 12678.531250 1737220584.8021
MEM 12633.656250 1737220584.9137
MEM 12597.296875 1737220585.0205
MEM 12464.875000 1737220585.1326
MEM 12336.031250 1737220585.2438
MEM 12234.250000 1737220585.3529
MEM 12134.171875 1737220585.4645
MEM 12100.046875 1737220585.5744
MEM 12003.187500 1737220585.6834
MEM 11939.500000 1737220585.7898
MEM 11874.109375 1737220585.9020
MEM 11788.671875 1737220586.0123
MEM 11672.906250 1737220586.1198
MEM 11615.781250 1737220586.2316
MEM 11568.500000 1737220586.3399
MEM 5688.968750 1737220586.4494
MEM 4403.734375 1737220586.5594
MEM 4668.796875 1737220586.6693
MEM 4847.078125 1737220586.7794
MEM 4965.906250 1737220586.8904
MEM 5249.671875 1737220587.0000
MEM 5440.218750 1737220587.1100
MEM 5596.843750 1737220587.2202
MEM 5877.687500 1737220587.3301
MEM 6010.437500 1737220587.4404
MEM 6098.734375 1737220587.5503
MEM 6264.890625 1737220587.6602
MEM 6548.328125 1737220587.7700
MEM 6711.093750 1737220587.8799
MEM 6844.812500 1737220587.9907
MEM 7124.656250 1737220588.1005
MEM 7326.203125 1737220588.2107
MEM 7453.843750 1737220588.3184
MEM 7679.343750 1737220588.4283
MEM 7857.390625 1737220588.5382
MEM 8019.890625 1737220588.6482
MEM 8185.125000 1737220588.7581
MEM 8447.156250 1737220588.8681
MEM 8606.406250 1737220588.9781
MEM 8739.234375 1737220589.0882
MEM 8919.421875 1737220589.1979
MEM 9041.187500 1737220589.3077
MEM 9127.328125 1737220589.4175
MEM 9142.734375 1737220589.5231
MEM 9260.265625 1737220589.6326
MEM 9299.406250 1737220589.7420
MEM 9299.406250 1737220589.8468
MEM 9299.406250 1737220589.9514
MEM 9299.406250 1737220590.0592
MEM 9299.406250 1737220590.1689
MEM 9299.406250 1737220590.2785
MEM 9299.406250 1737220590.3830
MEM 9299.406250 1737220590.4922
MEM 9299.406250 1737220590.5996
MEM 9299.765625 1737220590.7096
MEM 9299.765625 1737220590.8194
MEM 9299.765625 1737220590.9276
MEM 9299.765625 1737220591.0340
MEM 9299.765625 1737220591.1439
MEM 9299.765625 1737220591.2524
MEM 9299.765625 1737220591.3621
MEM 9299.765625 1737220591.4709
MEM 9299.765625 1737220591.5774
MEM 9299.765625 1737220591.6870
MEM 6678.296875 1737220591.7968
MEM 2250.281250 1737220591.9069
MEM 2454.890625 1737220592.0164
MEM 2460.062500 1737220592.1260
